uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,subsampleID,subsampleCode,taxonID,scientificName,sex,testingID,testingIDCode,archiveID,archiveIDCode,individualIDList
"08afb905-ae7b-4899-88be-6ac5e6b674fc","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","UNDE_068.20230727.0925.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"3a4f1f4a-a362-45aa-9c0b-22231c6bdaef","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","UNDE_068.20230727.0925.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"7971ae6b-6d77-4327-b23a-3d50986a4f8e","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","UNDE_068.20230727.0925.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"3d1b5d56-be60-4825-bfa4-d52bcdc92cdd","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","UNDE_068.20230727.0925.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"53b6b971-f119-4a19-a36c-67b3e74c97fd","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","UNDE_068.20230727.0925.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"87c58231-1cfd-4424-9c69-5540e2e1e364","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T00:46Z","2023-07-27T14:25Z","UNDE_068.20230727.0925.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"804fc6ca-6628-4383-9e39-865e5e50afdc","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.30.COQPER.M.A",,
"d65a39aa-3c92-413f-9459-73f82f747fd0","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.30.AEDFIT.F.A",,
"4a1907d7-a000-4aaf-a50f-58b972fce2ec","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"27478256-696c-4ddf-b75c-335183d67bb1","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"f4ea71a1-5f62-4cd7-8fb4-50150173ae72","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"b51be755-3880-4e80-9d66-f1b9910eb591","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"a978ed33-90fe-407b-ab98-b7bfc9af338f","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"7fccc1d5-3fd1-4d5a-88d7-284ef7ce0fc0","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"71081040-5f3a-46ea-8e65-28a2f2eec461","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"36d316f1-d187-45ac-a8f8-c4b604009047","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T00:58Z","2023-07-27T14:34Z","UNDE_074.20230727.0934.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"1e337061-d163-429d-8281-0de73f79764c","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"136db8cd-339c-455b-83d2-e6ada6003713","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"CULMOR","Culiseta morsitans","F",,,"UNDE.2023.30.CULMOR.F.A",,
"cb3033d8-f7b9-4473-a3df-945971cb8e1a","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"5bbb5592-8d75-43f8-83c5-78e378f1a2d8","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"49fa555c-6dd3-482e-b1b4-f42ad4983905","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"fd16f29f-8d97-48fc-9bfd-704215efebf2","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"6a5896d1-46a2-4c84-a2e7-d392037fc0a3","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"6085a843-ddd5-4e0b-b678-eb84497693e7","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"ff7b5498-7439-4ec1-8dcf-8d77a440f045","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"a67e080a-c907-4318-92dd-5563b6080a7c","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T00:59Z","2023-07-27T13:35Z","UNDE_073.20230727.0835.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"a7625c5a-0eb4-4537-9f12-03e148ae5fcf","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T01:08Z","2023-07-27T14:42Z","UNDE_076.20230727.0942.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"dc6c0151-b299-45ff-aee2-25ced09ced25","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T01:08Z","2023-07-27T14:42Z","UNDE_076.20230727.0942.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"16392142-4060-401d-8779-abcc7f8b1cb0","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T01:08Z","2023-07-27T14:42Z","UNDE_076.20230727.0942.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"8dc11f79-8e35-44df-957e-c82a27a153fd","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T01:08Z","2023-07-27T14:42Z","UNDE_076.20230727.0942.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"a9d0a59f-27fd-48c6-aed9-5df7ed2af2c6","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T01:08Z","2023-07-27T14:42Z","UNDE_076.20230727.0942.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"77aa838e-84f3-45aa-a86b-a9c79579937d","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T01:08Z","2023-07-27T14:42Z","UNDE_076.20230727.0942.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"6837befa-8f1d-4118-8e06-d3b1672cc677","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"5d30620d-4b1f-4d68-b1a5-2773a8ea851d","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"5fb1209a-6e46-423e-b002-6133c78a76a8","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"bf4143a9-4a26-4b34-b03b-3f24917ba225","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"f83b37e6-fa6e-442e-891b-49b31730f64a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"6c4278e5-3109-466d-9d47-8c9e206c670a","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"5ef0c9d9-b88a-4dd8-a459-87b7882b3890","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"f318f285-2374-427d-9ac6-42ffb6476a29","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"21a77908-2515-45b9-8a26-f4ae4755de5d","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"7dc0c228-2f0f-4a0f-bd6a-b4d10f3f8aaf","UNDE_072.mosquitoPoint.mos","D05","UNDE","UNDE_072","2023-07-27T11:31Z","2023-07-28T12:28Z","UNDE_072.20230728.0728.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.30.COQPER.M.A",,
"46d68e68-fdef-4aae-ae91-2ab2fcb13740","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"79e9bd09-eff6-4671-9f48-39a3dc556803","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"52459b94-3a1f-4688-8868-5671e918c74f","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"3cf9ede7-b836-400e-bdd5-a5a4bff49f8e","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"CULRES","Culex restuans","F",,,"UNDE.2023.30.CULRES.F.A",,
"135b31f7-bc33-400f-ba42-c3742417d160","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"40cf3f07-6e88-477f-a09e-052a86963243","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.30.AEDPRO.F.A",,
"a7677171-1987-4349-ad7b-d775bce4c144","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"26c6059a-36ab-440f-93fa-1e207748d3e7","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"d2acbe2a-e207-41d0-90f6-65132e5f24d1","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-07-27T11:48Z","2023-07-28T12:45Z","UNDE_071.20230728.0745.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"965847d2-b378-43c7-8621-4772718331e4","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"83208d6f-ed76-458f-a415-1fbe1c845cd6","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,
"19c84d53-f55b-4343-9ae1-df393012712f","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.30.AEDFIT.F.A",,
"8b06beb0-9a09-43ea-a269-a89b28bd7b8b","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"ee968462-5d50-4538-baff-93be29b60aa9","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"b4a0e923-2fb0-4837-9546-22d0b46aa5b8","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"7f160322-ae2a-40bc-8bfc-89d377d42cf6","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"246a076d-dec5-44d6-81a5-83882971cdb7","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"6fa586e5-2c05-45d0-9d59-7e5b732c8747","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"f05b767e-9633-4c06-974d-c55baa8608ee","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-07-27T12:06Z","2023-07-28T12:53Z","UNDE_066.20230728.0753.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"1441299c-f7a5-4b58-a989-7841ce4f03e5","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"ca4cf563-766f-4e0e-813d-6e44aa36785d","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"6632d6f5-d428-4b96-81d5-b8c74036f29e","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"CULMOR","Culiseta morsitans","F",,,"UNDE.2023.30.CULMOR.F.A",,
"28bc232d-f547-4859-9ac3-52a27a078731","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"ANOPUN","Anopheles punctipennis","F",,,"UNDE.2023.30.ANOPUN.F.A",,
"dd32cdbb-6393-4a42-bc53-91ddffe3e302","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"7448957c-7e82-4eaf-b3c5-75770d9a0ebb","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"5d4e7393-9df6-42f7-9bd0-90f984e0fcb3","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"c9b7bb25-3772-4bb7-8aec-61b711ff3a8a","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"0792a338-74fd-4a90-a4fe-31d6a8568cfc","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-07-27T12:17Z","2023-07-28T13:03Z","UNDE_075.20230728.0803.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"ffd2110b-422f-432e-a186-b3352d2589ad","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDSTI1","Aedes stimulans","F",,,"UNDE.2023.30.AEDSTI1.F.A",,
"f26db705-e2db-43d5-84e9-48f3cc4da6db","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"278760d7-afac-4110-a8ae-4689f213c1c8","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"44bd0931-0fc5-45d6-9fbc-1cae1c2cbb36","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
"da9fd8f9-c8df-4fa4-b83f-fbb8013989b2","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"COQPER","Coquillettidia perturbans","M",,,"UNDE.2023.30.COQPER.M.A",,
"bf9813b4-99e2-4c30-93a5-9a2939d274e2","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"6e2dc26c-b587-4e5d-a7f7-be8912d5eb73","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"793a4fe4-9783-4f82-ac50-7b442fd45bb1","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"0730b4e9-51f0-43a6-b06c-ddbf83faa9fd","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.30.AEDPRO.F.A",,
"4da78b3f-7337-4a92-9236-178871bc6547","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"CULMEL","Culiseta melanura","F",,,"UNDE.2023.30.CULMEL.F.A",,"MOS.D05.001824|MOS.D05.001823"
"b4d00e06-ee90-4c1f-b915-137ca16d9c1a","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDPUN","Aedes punctor","F",,,"UNDE.2023.30.AEDPUN.F.A",,
"edf7861f-afaf-4462-9b60-f19c406b6f64","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"86167dc0-0571-4a9b-b1be-4b43a8d6130b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-07-27T13:35Z","2023-07-28T13:12Z","UNDE_073.20230728.0812.S.01",,"AEDFIT","Aedes fitchii","F",,,"UNDE.2023.30.AEDFIT.F.A",,
"6844cc0c-432f-4cb0-994e-29196c98a048","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T13:51Z","2023-07-28T13:24Z","UNDE_070.20230728.0824.S.01",,"COQPER","Coquillettidia perturbans","F",,,"UNDE.2023.30.COQPER.F.A",,
"db3f75f4-1a69-4a73-ae43-9ca6021f9228","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T13:51Z","2023-07-28T13:24Z","UNDE_070.20230728.0824.S.01",,"AEDEXC","Aedes excrucians","F",,,"UNDE.2023.30.AEDEXC.F.A",,
"4b54c1d9-2ec9-42ba-bc5a-7c2aa1239e94","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T13:51Z","2023-07-28T13:24Z","UNDE_070.20230728.0824.S.01",,"AEDCIN","Aedes cinereus","F",,,"UNDE.2023.30.AEDCIN.F.A",,
"24bcf03e-56cc-4b19-ba48-e0d8144b2e3d","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-07-27T13:51Z","2023-07-28T13:24Z","UNDE_070.20230728.0824.S.01",,"AEDSPP","Aedes sp.","F",,,"UNDE.2023.30.AEDSPP.F.A",,
"8eabfd25-e873-471d-beab-49bbb98beaf3","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDPRO","Aedes provocans","F",,,"UNDE.2023.30.AEDPRO.F.A",,
"a99915bb-1779-4371-9a89-f9a6070cbbdb","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDCOM","Aedes communis","F",,,"UNDE.2023.30.AEDCOM.F.A",,
"9db6bcec-0108-4eba-87af-70e77286a182","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDDIA","Aedes diantaeus","F",,,"UNDE.2023.30.AEDDIA.F.A",,
"1d4d009d-7153-4d1a-a46b-0da2352e3810","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","UNDE_067.20230728.0859.S.01",,"AEDCAN3","Aedes canadensis canadensis","F",,,"UNDE.2023.30.AEDCAN3.F.A",,
